0.10,V,S,S,S,V,S,V,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S,S,V,V,V
0.12,V,S,S,S,V,S,V,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V
0.09,V,S,S,V,V,S,V,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V
0.17,V,V,S,V,V,S,V,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V
0.35,V,V,S,V,V,S,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V
0.10,V,V,S,V,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V
0.29,V,V,I,V,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V
0.65,V,V,I,V,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V
0.33,V,V,I,V,V,I,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V
0.40,V,V,I,V,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V
0.94,V,V,S,V,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V
0.43,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V
1.83,V,V,V,V,V,I,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V
0.18,V,V,V,V,V,I,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V
0.01,V,V,V,V,V,I,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V
1.38,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.52,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.14,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
