0.24,V,V,V,S,V,V,V,V,V,I,V,V,V,V,S,I,S,I,S,V,S,V,S,V,S,V
0.26,V,V,V,S,V,V,V,V,V,I,V,V,V,V,I,I,S,I,S,V,S,V,S,V,S,V
0.02,V,V,V,S,V,V,V,V,V,I,V,V,V,V,S,I,S,I,S,V,S,V,S,V,S,V
0.04,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,I,S,I,S,V,S,V,S,V,S,V
0.07,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,I,S,S,S,V,S,V,S,V,S,V
0.18,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,I,S,S,S,V,S,V,S,V,S,V
0.06,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,I,S,S,S,V,S,V,S,V,S,V
0.18,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,I,I,S,S,V,S,V,S,V,S,V
0.04,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,I,S,S,V,S,V,S,V,S,V
0.30,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,I,S,S,V,S,V,I,V,S,V
0.02,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,I,V,S,V,S,V,I,V,S,V
0.04,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,S,V,S,V,S,V,I,V,S,V
0.34,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,S,V,S,V,I,V,S,V
0.38,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,S,V,S,V,I,V,I,V
0.03,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,S,V,S,V,I,V,S,V
0.23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,S,V,S,V,S,V,S,V
0.09,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,S,V,I,V,S,V,S,V
0.04,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,S,V,I,V,S,V,V,V
0.00,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,S,V,I,V,V,V,V,V
0.34,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,I,V,V,V,V,V
0.31,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V
0.42,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,I,V,S,V,V,V,V,V
0.20,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,I,V,V,V,V,V,V,V
0.56,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V
0.23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
5.98,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V
26774425.55,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,D,V,V,V,V,V,V,V,V,V
