0.29,V,V,V,S,V,V,S,V,V,S,V,V,S,V,S,V,S,V,V,V,S,V,V,V,S,S
0.37,V,V,V,S,V,V,S,V,V,S,V,V,V,V,S,V,S,V,V,V,S,V,V,V,S,S
0.16,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V,S,V,V,V,S,V,V,V,S,S
0.04,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,S,V,V,V,S,V,V,V,S,S
0.07,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,S,V,V,V,S,V,V,V,S,I
0.35,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,S,V,V,V,V,V,V,V,S,I
0.04,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,S,V,V,V,V,V,V,V,S,S
0.41,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,S,V,V,V,V,V,V,V,S,S
0.74,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,S,V,V,V,V,V,V,V,I,S
0.08,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,I,V,V,V,V,V,V,V,I,S
0.47,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,I,V,V,V,V,V,V,V,I,V
0.42,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,I,V,V,V,V,V,V,V,I,V
0.62,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,I,V,V,V,V,V,V,V,S,V
0.04,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,S,V,V,V,V,V,V,V,S,V
0.18,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V
0.06,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V
0.02,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
8.15,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.79,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.49,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
