0.11,V,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,S,V,V,V,I,V,V,V,V,S
0.18,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,I,V,V,V,V,S
0.03,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,I,V,V,V,I,V,V,V,V,S
0.16,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,I,V,V,V,I,V,V,V,V,S
0.79,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,I,V,V,V,I,V,V,V,V,I
0.28,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,I,V,V,V,I,V,V,V,V,S
0.30,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,I,V,V,V,V,S
0.15,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,I,V,V,V,V,S
0.04,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V
0.16,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
0.51,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
0.00,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.51,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.56,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
