0.05,S,V,V,V,V,S,S,S,V,V,V,V,V,V,V,V,V,S,I,V,I,V,V,V,V,V
0.03,S,V,V,V,V,S,S,S,V,V,V,V,V,V,V,V,V,S,I,V,S,V,V,V,V,V
0.02,S,V,V,V,V,S,S,S,V,V,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V
0.19,S,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V
0.15,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V
0.04,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V
0.04,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V
0.37,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V
0.02,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3.27,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.65,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.18,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
