0.37,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.52,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.33,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.15,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.93,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.89,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.34,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
1.27,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
4.43,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.17,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.53,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.37,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.56,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
1.91,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.41,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.52,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.25,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.17,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.12,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.37,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.73,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S
1.07,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.12,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.03,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.15,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S
0.20,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.97,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.98,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.28,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S
0.12,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.61,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
4.66,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
1.02,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S
0.08,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.22,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.06,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.33,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
1.17,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.61,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.29,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.55,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.03,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S
0.26,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.68,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.18,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.53,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.65,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.11,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.47,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
2.94,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
5.05,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.26,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.96,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
2.24,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.62,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
1.56,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.53,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.17,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
4.11,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.05,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.42,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.13,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.25,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
1.90,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.51,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.59,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.85,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.67,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.65,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
1.53,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.96,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.06,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S
0.42,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.44,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.36,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S
0.77,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.92,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.47,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.94,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.60,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
3.68,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.06,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.15,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.07,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.85,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
2.26,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.66,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
1.19,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.50,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.68,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.19,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S
0.49,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.08,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.62,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.11,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.57,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
1.77,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.34,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
2.66,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.88,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.62,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
1.61,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
1.16,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.30,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.85,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.45,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.23,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.47,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.14,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.08,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.32,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
4.41,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.73,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.97,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.66,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.28,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
3.26,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.05,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.08,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.18,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.98,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S,S
0.06,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.20,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.02,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.82,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
10.52,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.29,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.28,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.25,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.15,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.68,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
1.59,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.36,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.48,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.16,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
5.54,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
2.57,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.36,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.87,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.60,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.96,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.53,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.40,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.23,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.18,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S
0.88,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.27,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.03,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.52,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S
1.64,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
1.24,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
5.31,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
2.24,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.45,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.45,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S,S
1.49,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.41,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.66,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.57,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.19,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.30,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.16,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.22,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.15,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.22,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S
1.14,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
6.45,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.03,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S
1.27,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.40,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.59,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.63,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S
0.23,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.22,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.62,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
1.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.54,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.49,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.28,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.74,S,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S
1.74,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.68,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.75,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.55,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S
0.09,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.62,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.68,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.45,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S
0.77,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
2.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
4.82,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
