0.41,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.33,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
3.87,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
1.79,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.71,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
1.51,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S
0.18,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.42,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.72,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
3.30,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.78,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
1.19,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.51,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.47,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S
0.86,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.63,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.67,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.21,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.39,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.92,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S
0.34,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
1.12,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
5.90,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.52,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.29,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.40,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.32,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.37,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.92,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
1.34,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.83,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.25,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I
1.54,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
2.53,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
2.04,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.89,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.33,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I
2.55,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.05,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.43,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.54,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.42,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I
0.68,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.22,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.62,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
2.25,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I
1.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
3.97,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.95,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.25,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.13,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
1.35,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.01,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.49,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I
1.03,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.38,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.48,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.52,S,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S,S
0.69,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.29,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.91,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.12,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.35,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.41,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.21,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.79,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I
0.01,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I
0.99,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.13,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.22,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.92,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.69,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I
0.34,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.56,S,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S
0.22,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
1.71,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S
0.59,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.13,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I
0.25,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.26,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.21,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
1.35,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I
0.17,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.70,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
5.61,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.21,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.36,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.58,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.38,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.68,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.20,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.29,S,S,S,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S
0.25,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.87,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.28,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.79,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.59,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.49,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.11,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.33,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S
0.47,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,I,S
0.11,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S
0.24,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
1.45,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.20,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.81,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.32,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,I,S
0.01,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,I,S
0.46,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.63,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
1.23,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.36,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.14,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.80,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I
0.09,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.17,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.16,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.40,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.65,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.49,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.40,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.79,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.71,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.29,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.08,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I
0.05,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.09,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.68,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.08,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S
1.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.11,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.72,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.50,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.28,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.20,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.14,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.65,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
2.32,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
5.52,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
1.15,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.81,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.29,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.39,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.06,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.13,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S
0.23,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.13,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I
0.19,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.51,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I
0.24,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.16,S,S,S,S,S,S,I,S,I,S,S,S,S,S,S,S,S,S
1.16,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
1.25,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.25,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.14,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.12,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
1.26,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.04,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.16,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.70,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.26,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.43,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
1.31,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.33,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
1.33,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.40,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.82,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.87,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.12,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.41,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.22,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I
0.27,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.87,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.60,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
1.32,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.08,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.09,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.71,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.30,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.26,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.32,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.19,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.16,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.59,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.49,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.54,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I
0.13,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,I
0.30,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I
0.75,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.22,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.20,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.25,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.45,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
1.68,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I
