0.10,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S
0.18,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
1.54,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.52,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S
0.27,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S,S,S
0.55,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S
0.39,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.97,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
0.34,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.31,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S
0.34,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.49,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.08,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,S
0.74,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
1.06,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
0.19,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S,S,S
0.33,S,S,S,S,S,S,S,S,S,I,S,S,I,S,I,S,S,S
0.11,S,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.08,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.38,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.44,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.87,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.68,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.70,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.42,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.74,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,S
0.82,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.21,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,S
0.56,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
1.44,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,I,S,S
0.15,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.44,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.64,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.38,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
1.53,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.44,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.14,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.09,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.44,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I
0.40,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S,I
0.84,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I
0.21,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.30,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.78,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
4.43,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.23,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.17,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
5.24,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.28,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,I
0.28,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.45,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,I
0.46,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.40,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.18,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.07,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.44,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.87,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.59,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.54,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
10.33,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.56,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.98,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.81,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.13,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.47,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.47,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
1.65,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.43,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
1.31,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.18,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.56,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.19,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.62,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.65,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.28,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
0.44,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.68,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.05,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.18,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.40,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.19,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I
1.74,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
1.65,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.48,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.29,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
4.56,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.53,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I
0.02,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
0.73,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
5.74,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
1.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.55,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
0.27,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
0.08,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
3.25,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.46,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
1.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.24,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
8.16,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.59,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.15,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.14,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.08,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S
0.23,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.23,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
1.65,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.19,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
3.19,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.84,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
1.38,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.34,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.33,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.72,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.56,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.20,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.32,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
1.07,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.38,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.48,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.28,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.05,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,I
0.06,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.64,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.41,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.57,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S,S,S
1.20,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
1.49,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.13,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.12,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.15,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.29,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.16,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.13,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,S
0.27,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.49,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.90,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.46,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
1.60,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.71,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.07,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.52,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.28,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.08,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S,S
0.04,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
0.72,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S,S,S
0.53,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I
0.41,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
1.22,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.64,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.83,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.30,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.56,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.24,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.41,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.43,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.14,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.32,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,I
0.55,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.40,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.56,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.92,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.11,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S
0.74,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,I,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,I,S,I
0.19,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I
0.16,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.84,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.50,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.74,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I
0.40,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.24,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.30,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
1.31,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.20,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
1.11,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.34,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.85,S,I,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.21,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.26,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S
0.12,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.25,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.96,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.84,S,I,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
1.24,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.12,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.27,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.06,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
1.98,S,S,S,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S
0.40,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.56,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.74,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.78,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
0.49,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.39,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.77,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.64,S,I,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.16,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
1.61,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.68,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.09,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.09,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.39,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.41,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.11,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.15,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.34,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S,S,S
0.04,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,I,S,S
0.18,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,S
0.41,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.30,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.10,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
3.94,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.48,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.49,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.94,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
0.61,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.60,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.90,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.48,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.28,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.48,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
0.56,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.44,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.93,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,I
0.08,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,I
0.28,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
2.36,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.94,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
