0.21,I,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,I,S,S,S,S,I
0.08,I,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S,I
0.06,I,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,I,S,S,S,S,I
0.05,I,S,S,I,S,S,S,I,S,S,I,S,S,S,S,S,I,S,S,S,S,I
0.02,I,S,S,I,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,I
0.25,I,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I
0.42,I,I,S,I,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I
0.03,I,I,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.31,I,I,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.07,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,I,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.08,I,I,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.22,I,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.23,I,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.06,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.24,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.18,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.26,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.17,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.09,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.26,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.39,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.21,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I
0.04,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,I
0.19,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I
0.05,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I
0.01,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I
0.07,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,I,S,S,S,I
0.17,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S,S,S,I
0.36,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S
0.19,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S,I,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S
0.56,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S
0.47,S,I,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S
0.12,S,I,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.06,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.27,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S
0.01,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.14,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.39,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.11,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.28,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.50,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.02,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.06,I,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,I,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.19,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.31,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.45,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S
0.14,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,I
0.06,I,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,I
0.01,I,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S,I,S,S,S,I
0.09,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S,I,S,S,S,I
0.25,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,I
0.08,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S
0.41,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.08,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.07,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.17,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.23,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I
0.20,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.89,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.08,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S,S
0.15,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,I,S,S,S,S
0.14,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,I,S,I,S,S,S,S
0.10,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,I,S,I,S,S,S,I
0.07,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,I,S,S,S,I
0.27,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,I,S,S,S,S
0.32,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.14,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.11,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.13,S,S,S,S,I,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.09,S,I,S,S,I,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.34,S,I,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.63,S,I,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.29,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.12,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.30,S,I,S,I,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.16,S,I,S,I,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.13,S,I,S,I,S,S,S,I,S,S,I,S,S,S,I,S,S,S,S,S,S,S
0.08,S,I,S,I,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.32,S,I,S,I,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.08,S,I,S,I,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.07,S,I,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.25,S,I,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.53,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.42,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.63,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S,I
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I
0.03,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I
0.03,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.19,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.10,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.23,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.38,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.10,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.02,S,I,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.07,S,I,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.10,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
1.01,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.11,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.08,I,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.37,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.12,I,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.29,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.17,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.11,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.14,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.34,S,S,S,S,I,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.14,S,S,S,S,I,S,I,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,S,I,I,I,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.18,S,S,S,S,I,I,I,I,S,I,I,S,S,S,S,S,S,S,S,S,S,S
0.25,S,S,S,S,S,I,I,I,S,I,I,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,I,I,I,I,I,I,S,S,S,S,S,S,S,S,S,S,S
0.17,S,S,S,S,S,I,I,S,I,I,I,S,S,S,S,S,S,S,S,S,S,S
0.23,S,S,S,S,S,I,I,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S
0.12,S,S,S,S,S,S,I,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,I,S,I,S,I,S,S,S,S,I,S,S,S,S,S,S
0.16,S,S,S,S,S,S,I,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S
0.22,S,S,S,S,S,I,I,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S
0.10,S,S,S,S,S,I,I,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.16,S,S,S,S,S,I,I,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S
0.17,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.03,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.06,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.76,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.36,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.06,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.24,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.18,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.32,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,I,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.12,I,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.24,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.33,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.38,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.28,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.25,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,I,I,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.08,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.43,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.68,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.27,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.13,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.16,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S
0.10,I,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,I,S,S,S,S
0.14,I,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S
0.07,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.25,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.27,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.13,I,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.16,I,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.24,I,S,S,I,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.05,I,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.10,I,S,S,S,I,I,I,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.17,I,S,S,S,I,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.36,I,S,S,S,I,I,I,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.18,I,S,S,S,I,S,I,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S
0.05,I,S,S,S,I,S,I,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S
0.05,I,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S
0.26,I,S,S,I,S,S,I,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S
0.21,I,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S
0.30,I,I,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S
0.27,I,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S
0.36,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.23,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.18,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S
0.72,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.05,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,I,S
0.06,I,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S,I,S
0.02,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,I,S
0.11,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.13,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S
0.06,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S,S,S
0.11,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S,I,S
0.04,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,I,S,I,S
0.02,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,I,S,S,S
0.18,S,S,S,S,S,I,S,S,S,S,S,S,S,I,I,S,S,S,I,S,S,S
0.01,S,S,S,S,S,I,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S
0.08,S,S,S,S,S,I,S,S,S,S,S,I,S,I,I,S,S,S,S,S,S,S
0.26,S,S,S,S,S,I,S,S,S,S,I,I,S,I,I,S,S,S,S,S,S,S
0.26,S,S,S,S,S,I,S,S,S,S,I,S,S,I,I,S,S,S,S,S,S,S
0.21,S,S,S,S,S,I,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S
0.37,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S
0.18,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S,I,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S
0.29,S,S,S,S,S,I,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S
0.17,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.06,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I
0.05,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.03,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I
0.53,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I
0.28,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.29,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,I
0.03,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.34,S,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S
0.34,S,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,I,S,S,S
0.00,S,S,S,S,S,I,S,S,S,I,S,S,I,S,S,S,S,S,I,S,S,S
0.35,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S
0.03,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.13,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.10,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.28,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S,S,S
0.25,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.41,S,S,S,I,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.44,S,S,S,I,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,I,S,S,S,S,S,I,I,S,S,S,S,S,S,S,I,S,S,S
0.33,S,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,I,S,S,S
0.22,S,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S
0.08,S,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,I
0.23,S,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,I,S,S,S,I
0.03,S,S,S,S,S,I,S,S,S,I,I,S,S,S,S,S,S,I,S,S,S,I
0.04,S,S,S,S,S,I,S,S,S,I,I,S,S,S,S,S,S,I,S,S,S,S
0.02,S,S,S,S,S,I,S,S,S,I,I,S,S,S,S,I,S,I,S,S,S,S
0.43,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,I,S,I,S,S,S,S
0.07,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S
0.22,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.09,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,I,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,I,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.27,S,I,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.29,S,I,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.16,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.20,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.28,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.20,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.54,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S
0.27,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,I,S,I,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S
0.17,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.18,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S
0.08,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S
0.06,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.25,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.07,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.15,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S
0.44,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I,I,S,S,S
0.33,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S
0.00,S,I,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S
0.33,S,I,S,I,S,I,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S
0.63,S,I,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S
0.11,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S
0.23,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,I,S,I,S,S,S,S
0.50,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,I,S,S,S,S,S,S
0.45,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S,S,S
0.13,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S,S,S
0.72,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.23,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S
0.53,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S
0.41,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.22,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S
0.05,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S,I,S
0.04,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S
0.09,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.22,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.62,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.06,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.23,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.09,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.26,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.25,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.28,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.07,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.10,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.20,I,I,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.14,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.32,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.40,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S
0.17,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S
0.05,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.09,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.11,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S
0.18,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,I,S,S,S,S,I,S
0.01,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S
0.02,I,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,I,S
0.25,I,S,S,S,S,S,I,S,S,S,S,S,I,S,S,I,S,S,S,S,I,S
